episode,reward_modql,epsilon_modql,q_drift_modql,fairness_modql,reward_standard,epsilon_standard,q_drift_standard,fairness_standard
1036,13.694886001265647,0.05,0.23845482268225685,0.7372448979591837,23.159630923933953,0.05,0.1791327880556491,0.7686170212765957
1037,9.363788347171692,0.05,0.1421519342807011,0.6859756097560976,22.969717255759985,0.05,0.034090614648249404,0.6666666666666666
1038,15.310502620950254,0.05,0.10139128260108661,0.7372448979591837,28.706400751824518,0.05,0.09085182811549723,0.7372448979591837
1039,9.972626969196437,0.05,0.12463220267510437,0.7272727272727273,28.706400751824518,0.05,0.08253917282771561,0.7372448979591837
1040,9.363788347171692,0.05,0.11285807143208207,0.6859756097560976,28.706400751824518,0.05,0.07500979966316641,0.7372448979591837
1041,1.6788217895080821,0.05,0.18126979374922206,0.6805555555555556,16.37892943947403,0.05,0.14459495138584194,0.7272727272727273
1042,12.095765769845162,0.05,0.12627703470529017,0.7083333333333334,23.47777415437932,0.05,0.020053376216048285,0.7788461538461539
1043,12.861899347681575,0.05,0.030943283706535707,0.7372448979591837,22.988392790500303,0.05,0.03726408785710903,0.6666666666666666
1044,9.768389450364968,0.05,0.08587386691138013,0.6666666666666666,18.94527713270446,0.05,0.08472128599236561,0.7686170212765957
1045,13.306075752380446,0.05,0.1458026020642518,0.7372448979591837,22.969717255759985,0.05,0.030996531464554167,0.6666666666666666
1046,12.861899347681575,0.05,0.032748743490615496,0.7372448979591837,19.890264789800327,0.05,0.058347723912356875,0.6666666666666666
1047,15.310502620950254,0.05,0.13044708232786792,0.7372448979591837,25.349375062101487,0.05,0.13208327624794525,0.7372448979591837
1048,12.861899347681575,0.05,0.047846385616445775,0.7372448979591837,22.969717255759985,0.05,0.028083670453825982,0.6666666666666666
1049,11.868004213523584,0.05,0.04763722537332236,0.8027777777777778,19.216514671695037,0.05,0.23738054561573976,0.7686170212765957
1050,9.363788347171692,0.05,0.09352307925921152,0.6859756097560976,22.969717255759985,0.05,0.02704481831842396,0.6666666666666666
1051,15.310502620950254,0.05,0.10125866875643204,0.7372448979591837,22.969717255759985,0.05,0.025934589078286475,0.6666666666666666
1052,15.15272681208709,0.05,0.13343393771136894,0.7372448979591837,29.98369258269271,0.05,0.3650976792692457,0.7788461538461539
1053,15.310502620950254,0.05,0.09650301698117875,0.7372448979591837,18.94527713270446,0.05,0.08279923035399135,0.7686170212765957
1054,6.796984607589644,0.05,0.28106659387491834,0.7372448979591837,19.055043755433942,0.05,0.1998603706938117,0.7686170212765957
1055,12.861899347681575,0.05,0.051896511635716146,0.7372448979591837,22.969717255759985,0.05,0.02477797980382499,0.6666666666666666
1056,13.739788691967114,0.05,0.17286800853117082,0.7788461538461539,19.113614227271693,0.05,0.2129690533948998,0.7372448979591837
1057,9.363788347171692,0.05,0.09011373791144153,0.6859756097560976,19.82509285642799,0.05,0.12409992195210091,0.7083333333333334
1058,15.310502620950254,0.05,0.08138322708428544,0.7372448979591837,21.345568826506355,0.05,0.11259546335210309,0.6666666666666666
1059,9.363788347171692,0.05,0.0881601685106656,0.6859756097560976,22.969717255759985,0.05,0.02248930771170645,0.6666666666666666
1060,15.310502620950254,0.05,0.10239771107758866,0.7372448979591837,25.177968920466327,0.05,0.09751656577032779,0.81
1061,11.323451698620874,0.05,0.7745479587422398,0.7083333333333334,22.969717255759985,0.05,0.021309979596057137,0.6666666666666666
1062,8.989867451499707,0.05,0.6891428233323527,0.7619047619047619,23.47777415437932,0.05,0.06378643472309957,0.7788461538461539
1063,12.861899347681575,0.05,0.06540014400528599,0.7372448979591837,28.631496940030097,0.05,0.10793679264362736,0.7372448979591837
1064,15.310502620950254,0.05,0.0910700544163225,0.7372448979591837,28.706400751824518,0.05,0.07858323152108755,0.7372448979591837
1065,9.363788347171692,0.05,0.08555142192533674,0.6859756097560976,28.706400751824518,0.05,0.071739256084375,0.7372448979591837
1066,12.861899347681575,0.05,0.054606126763969566,0.7372448979591837,9.78647295054336,0.05,0.46517202429419263,0.6447368421052632
1067,11.165266532703525,0.05,0.10070797454073885,0.6956521739130435,5.445170572315959,0.05,0.2674032970310851,0.7601351351351351
1068,15.269948403492597,0.05,0.14538455615987791,0.7372448979591837,18.94527713270446,0.05,0.10066581827769465,0.7686170212765957
1069,7.27641676638929,0.05,0.1715253550315036,0.7272727272727273,28.706400751824518,0.05,0.07306963048156934,0.7372448979591837
1070,9.363788347171692,0.05,0.1420777995654229,0.6859756097560976,22.969717255759985,0.05,0.048981668484258535,0.6666666666666666
1071,12.861899347681575,0.05,0.08093852116610163,0.7372448979591837,22.969717255759985,0.05,0.04093430056433463,0.6666666666666666
1072,8.876586230351725,0.05,0.492108368891969,0.625,22.969717255759985,0.05,0.03400944858033143,0.6666666666666666
1073,8.617929575973877,0.05,0.1963418767091483,0.8027777777777778,28.706400751824518,0.05,0.06662596342934579,0.7372448979591837
1074,8.876586230351725,0.05,0.39581585697839783,0.625,23.184937782350254,0.05,0.07405317869760868,0.7372448979591837
1075,12.861899347681575,0.05,0.09419816664051735,0.7372448979591837,18.818387446583255,0.05,0.20404113449189673,0.6666666666666666
1076,12.861899347681575,0.05,0.10579786333025905,0.7372448979591837,23.47777415437932,0.05,0.020631159135740176,0.7788461538461539
1077,16.705913733728462,0.05,0.14178139088389966,0.7788461538461539,22.969717255759985,0.05,0.027543017377959146,0.6666666666666666
1078,12.861899347681575,0.05,0.05340090173375167,0.7372448979591837,18.94527713270446,0.05,0.10190989182252475,0.7686170212765957
1079,16.25269728815642,0.05,0.10918936615361649,0.7788461538461539,28.706400751824518,0.05,0.07083426837882871,0.7372448979591837
1080,9.363788347171692,0.05,0.1394384080926715,0.6859756097560976,24.922848224657145,0.05,0.13203613002846554,0.8421052631578947
1081,12.861899347681575,0.05,0.05051673009773339,0.7372448979591837,28.706400751824518,0.05,0.058439097444301834,0.7372448979591837
1082,16.25269728815642,0.05,0.16348633282184852,0.7788461538461539,18.262709495314375,0.05,0.16919243994631653,0.7083333333333334
1083,12.861899347681575,0.05,0.08906170420334468,0.7372448979591837,18.94527713270446,0.05,0.10792193393729536,0.7686170212765957
1084,15.310502620950254,0.05,0.1746563192939529,0.7372448979591837,23.184937782350254,0.05,0.05497849097994082,0.7372448979591837
1085,9.363788347171692,0.05,0.13869530213832326,0.6859756097560976,28.706400751824518,0.05,0.06535362852411301,0.7372448979591837
1086,12.861899347681575,0.05,0.08864722850392219,0.7372448979591837,22.144208613481485,0.05,0.42366091054890304,0.6956521739130435
1087,4.638557243411742,0.05,0.05069072767756514,0.7205882352941176,18.94527713270446,0.05,0.10320098538941129,0.7686170212765957
1088,10.83974004736554,0.05,0.07605861548759403,0.84375,14.356246060581148,0.05,0.2079574432552861,0.8027777777777778
1089,13.275369783383939,0.05,0.17056429869872836,0.7083333333333334,18.747453837651687,0.05,0.17645039497841722,0.6666666666666666
1090,7.27641676638929,0.05,0.1030183009270301,0.7272727272727273,28.706400751824518,0.05,0.06840702283408011,0.7372448979591837
1091,10.83974004736554,0.05,0.06492373270247591,0.84375,28.706400751824518,0.05,0.061482606276161166,0.7372448979591837
1092,13.458836725092105,0.05,0.21718252971957833,0.7372448979591837,28.706400751824518,0.05,0.055311550014652044,0.7372448979591837
1093,11.165266532703525,0.05,0.1446246170632619,0.6956521739130435,28.706400751824518,0.05,0.050237281288832425,0.7372448979591837
1094,12.861899347681575,0.05,0.11197756977856144,0.7372448979591837,28.706400751824518,0.05,0.04564725406225526,0.7372448979591837
1095,15.310502620950254,0.05,0.24995105839363405,0.7372448979591837,6.941689955699349,0.05,0.14337726065739828,0.7619047619047619
1096,13.806498545622249,0.05,0.2774251494286801,0.7372448979591837,28.520527537677253,0.05,0.15159441543970834,0.8027777777777778
1097,9.363788347171692,0.05,0.09194504901895534,0.6859756097560976,18.747453837651687,0.05,0.16408458609885837,0.6666666666666666
1098,9.363788347171692,0.05,0.08177179499944451,0.6859756097560976,28.706400751824518,0.05,0.03832939641099468,0.7372448979591837
1099,14.93463073616985,0.05,0.2323735580444163,0.7788461538461539,23.47777415437932,0.05,0.01981458576563317,0.7788461538461539
1100,10.83974004736554,0.05,0.07251460875179627,0.84375,28.706400751824518,0.05,0.03531538855456159,0.7372448979591837
1101,9.363788347171692,0.05,0.09956160324442663,0.6859756097560976,22.969717255759985,0.05,0.03814041022542949,0.6666666666666666
1102,6.413077692788063,0.05,0.17515251610160146,0.7372448979591837,18.94527713270446,0.05,0.1273196560588894,0.7686170212765957
1103,14.49167584118159,0.05,0.21620472189904005,0.7083333333333334,28.706400751824518,0.05,0.04748569850083199,0.7372448979591837
1104,12.861899347681575,0.05,0.1751853628287764,0.7372448979591837,22.969717255759985,0.05,0.03645638936106512,0.6666666666666666
1105,12.861899347681575,0.05,0.14919630481357007,0.7372448979591837,22.969717255759985,0.05,0.03473096857288997,0.6666666666666666
1106,9.363788347171692,0.05,0.20674827697872095,0.6859756097560976,22.27341131817741,0.05,0.0906413408680015,0.6666666666666666
1107,12.861899347681575,0.05,0.16052094722882623,0.7372448979591837,20.99856110749564,0.05,0.31732082155432034,0.8027777777777778
1108,12.861899347681575,0.05,0.16975849307868462,0.7372448979591837,18.587786638856052,0.05,0.26078847510580716,0.7211538461538461
1109,12.861899347681575,0.05,0.17722569676299316,0.7372448979591837,22.969717255759985,0.05,0.03125482032077538,0.6666666666666666
1110,9.363788347171692,0.05,0.19451325798634356,0.6859756097560976,28.706400751824518,0.05,0.04093430993685632,0.7372448979591837
1111,12.250467792222155,0.05,0.1675739313388311,0.8027777777777778,18.94527713270446,0.05,0.12196489578025511,0.7686170212765957
1112,12.861899347681575,0.05,0.13211254988922533,0.7372448979591837,28.706400751824518,0.05,0.04909928948784011,0.7372448979591837
1113,12.861899347681575,0.05,0.11246183875207294,0.7372448979591837,22.969717255759985,0.05,0.029537467044489472,0.6666666666666666
1114,10.83974004736554,0.05,0.06805905244564198,0.84375,22.969717255759985,0.05,0.027853859797489132,0.6666666666666666
1115,11.165266532703525,0.05,0.1337740506212051,0.6956521739130435,28.706400751824518,0.05,0.04479858760542288,0.7372448979591837
1116,12.861899347681575,0.05,0.06884137384286003,0.7372448979591837,28.706400751824518,0.05,0.04088557713612806,0.7372448979591837
1117,12.861899347681575,0.05,0.05482964178747544,0.7372448979591837,24.758812177646803,0.05,0.19898664498102026,0.6956521739130435
1118,5.358539653949859,0.05,0.15727762013948565,0.8035714285714286,29.71951417762259,0.05,0.46160095791420086,0.8027777777777778
1119,5.207945631467539,0.05,0.39256959295012556,0.6805555555555556,23.47777415437932,0.05,0.018996347645977,0.7788461538461539
1120,12.861899347681575,0.05,0.08803714454806076,0.7372448979591837,24.758812177646803,0.05,0.18539831946614344,0.6956521739130435
1121,9.363788347171692,0.05,0.303406471575657,0.6859756097560976,28.706400751824518,0.05,0.05663108684312612,0.7372448979591837
1122,9.363788347171692,0.05,0.27328955535611116,0.6859756097560976,18.94527713270446,0.05,0.12294165265312403,0.7686170212765957
1123,9.363788347171692,0.05,0.2510766916919704,0.6859756097560976,20.581696709504165,0.05,0.05386764589595636,0.6666666666666666
1124,11.323451698620874,0.05,0.6470044664672688,0.7083333333333334,28.520527537677253,0.05,0.14846731869371224,0.8027777777777778
1125,9.363788347171692,0.05,0.24859197249161863,0.6859756097560976,22.969717255759985,0.05,0.03704055768731209,0.6666666666666666
1126,9.363788347171692,0.05,0.25551068867666704,0.6859756097560976,28.706400751824518,0.05,0.048565612333515785,0.7372448979591837
1127,15.310502620950254,0.05,0.2113964815962769,0.7372448979591837,18.94527713270446,0.05,0.11781180181663009,0.7686170212765957
1128,12.861899347681575,0.05,0.042341051049666456,0.7372448979591837,17.63393543244055,0.05,0.13920033049079042,0.7686170212765957
1129,15.310502620950254,0.05,0.15121677682637266,0.7372448979591837,28.706400751824518,0.05,0.050072684082031436,0.7372448979591837
1130,9.363788347171692,0.05,0.23416657187480766,0.6859756097560976,28.706400751824518,0.05,0.04606957181756455,0.7372448979591837
1131,15.310502620950254,0.05,0.1549074604242129,0.7372448979591837,28.706400751824518,0.05,0.04245462411297255,0.7372448979591837
1132,13.744716370280155,0.05,0.12899646135995374,0.8401162790697675,28.706400751824518,0.05,0.03918207692542682,0.7372448979591837
1133,12.745431539873287,0.05,0.0264936954905452,0.7372448979591837,18.759187522294997,0.05,0.14468212605797942,0.6666666666666666
1134,15.310502620950254,0.05,0.19363865962839086,0.7372448979591837,28.520527537677253,0.05,0.06524989490478732,0.8027777777777778
1135,12.861899347681575,0.05,0.03582958312565665,0.7372448979591837,28.706400751824518,0.05,0.0337205437411208,0.7372448979591837
1136,15.136282636479944,0.05,0.12270396486820434,0.7788461538461539,28.41541745030756,0.05,0.0800949753847043,0.7372448979591837
1137,12.861899347681575,0.05,0.024237074261265496,0.7372448979591837,8.299591825726386,0.05,0.703300323135382,0.6401515151515151
1138,12.861899347681575,0.05,0.038746118997251555,0.7372448979591837,15.912926763632456,0.05,0.27968852356026064,0.6956521739130435
1139,12.861899347681575,0.05,0.051798496684879514,0.7372448979591837,22.969717255759985,0.05,0.06199652830630731,0.6666666666666666
1140,15.310502620950254,0.05,0.23177136196695647,0.7372448979591837,22.969717255759985,0.05,0.051558440044514306,0.6666666666666666
1141,12.861899347681575,0.05,0.0861574996656919,0.7372448979591837,28.520527537677253,0.05,0.1260397884771278,0.8027777777777778
1142,9.363788347171692,0.05,0.25927526668964684,0.6859756097560976,23.47777415437932,0.05,0.018180900082387437,0.7788461538461539
1143,10.83974004736554,0.05,0.05959588340437698,0.84375,22.969717255759985,0.05,0.04264779778506041,0.6666666666666666
1144,12.861899347681575,0.05,0.06947090749680664,0.7372448979591837,18.94527713270446,0.05,0.12848452655328116,0.7686170212765957
1145,16.25269728815642,0.05,0.28172524052913517,0.7788461538461539,20.99856110749564,0.05,0.30822772125282766,0.8027777777777778
1146,10.83974004736554,0.05,0.03701569515120518,0.84375,18.94527713270446,0.05,0.11598887885498581,0.7686170212765957
1147,5.461927690068381,0.05,0.2936717764468065,0.765625,18.732267214355034,0.05,0.17755049016338184,0.7686170212765957
1148,14.671957585157461,0.05,0.24797644149534356,0.7788461538461539,22.969717255759985,0.05,0.03505633091072913,0.6666666666666666
1149,9.363788347171692,0.05,0.2528939602500759,0.6859756097560976,28.41541745030756,0.05,0.07516077472570055,0.7372448979591837
1150,10.83974004736554,0.05,0.042310763502134495,0.84375,18.59532906895322,0.05,0.08911255262152963,0.8027777777777778
1151,9.755886405554149,0.05,0.3187601628228899,0.6666666666666666,22.358960028458693,0.05,0.046060808586035965,0.6666666666666666
1152,15.310502620950254,0.05,0.2530836437238087,0.7372448979591837,28.706400751824518,0.05,0.07047641791245822,0.7372448979591837
1153,9.363788347171692,0.05,0.23872612598431067,0.6859756097560976,20.600372244244483,0.05,0.08339590370420319,0.6666666666666666
1154,9.363788347171692,0.05,0.23344672050991133,0.6859756097560976,28.706400751824518,0.05,0.06458490112231663,0.7372448979591837
1155,15.310502620950254,0.05,0.2675696926263413,0.7372448979591837,28.706400751824518,0.05,0.05921310092709153,0.7372448979591837
1156,9.363788347171692,0.05,0.222897815712909,0.6859756097560976,18.94527713270446,0.05,0.11681818740976195,0.7686170212765957
1157,12.861899347681575,0.05,0.12927177680898896,0.7372448979591837,19.28340571958162,0.05,0.18188067594948545,0.8027777777777778
1158,9.363788347171692,0.05,0.21252234596657538,0.6859756097560976,20.970051402586446,0.05,0.1243196330966756,0.8027777777777778
1159,12.861899347681575,0.05,0.10567706188986803,0.7372448979591837,28.706400751824518,0.05,0.07345493458378576,0.7372448979591837
1160,10.055218028137995,0.05,0.1690319703039614,0.7619047619047619,23.47777415437932,0.05,0.016841803026688775,0.7788461538461539
1161,9.363788347171692,0.05,0.18703295597392106,0.6859756097560976,18.94527713270446,0.05,0.10231497636258524,0.7686170212765957
1162,9.755886405554149,0.05,0.3915287890095325,0.6666666666666666,16.37892943947403,0.05,0.1358782909178206,0.7272727272727273
1163,6.259760488132533,0.05,0.16379908220077474,0.7372448979591837,23.62731959677352,0.05,0.13475158662547332,0.7272727272727273
1164,11.923043440095649,0.05,0.09710918521974148,0.8027777777777778,28.706400751824518,0.05,0.07644141122167562,0.7372448979591837
1165,6.250307037932549,0.05,0.25323525775631517,0.6540697674418605,35.13091161224888,0.05,0.2031393745305309,0.7788461538461539
1166,9.363788347171692,0.05,0.1750513775712278,0.6859756097560976,19.28340571958162,0.05,0.1699554773314186,0.8027777777777778
1167,15.310502620950254,0.05,0.2555407862587014,0.7372448979591837,22.969717255759985,0.05,0.026752293719899,0.6666666666666666
1168,12.861899347681575,0.05,0.06227554429968324,0.7372448979591837,17.737109998558388,0.05,0.15092138215557552,0.7686170212765957
1169,12.861899347681575,0.05,0.04640222633049514,0.7372448979591837,22.969717255759985,0.05,0.025192986097074165,0.6666666666666666
1170,9.363788347171692,0.05,0.2700709620387575,0.6859756097560976,22.358960028458693,0.05,0.03322163432225913,0.6666666666666666
1171,7.460064446585527,0.05,0.09212939497159063,0.8027777777777778,5.445170572315959,0.05,0.3233409022999749,0.7601351351351351
1172,12.861899347681575,0.05,0.033284209040317723,0.7372448979591837,21.666149952292415,0.05,0.07271604573150689,0.7619047619047619
1173,12.861899347681575,0.05,0.021638753550425088,0.7372448979591837,26.583235692406753,0.05,0.12604497818345795,0.7372448979591837
1174,9.320912723870315,0.05,0.2591808656341338,0.6859756097560976,12.636524399726989,0.05,0.09206855719482528,0.6666666666666666
1175,15.310502620950254,0.05,0.14026326729979802,0.7372448979591837,19.28340571958162,0.05,0.15584187001122837,0.8027777777777778
1176,16.204526120387815,0.05,0.17063233330647093,0.7788461538461539,23.47777415437932,0.05,0.016029796870533408,0.7788461538461539
1177,15.310502620950254,0.05,0.1207058980210773,0.7372448979591837,32.41633868680256,0.05,0.19129140374305822,0.8804347826086957
1178,15.310502620950254,0.05,0.1406107644507256,0.7372448979591837,17.078679804469225,0.05,0.16762866257272416,0.7372448979591837
1179,7.520461810508146,0.05,0.10957963905356789,0.7372448979591837,28.706400751824518,0.05,0.08461585358187851,0.7372448979591837
1180,17.077820470984456,0.05,0.16310124556337113,0.7788461538461539,28.706400751824518,0.05,0.07688398519413868,0.7372448979591837
1181,12.861899347681575,0.05,0.018271167976551,0.7372448979591837,22.969717255759985,0.05,0.022624795165594392,0.6666666666666666
1182,12.861899347681575,0.05,0.03266229718794141,0.7372448979591837,28.706400751824518,0.05,0.06987589254735034,0.7372448979591837
1183,9.768389450364968,0.05,0.21369329529252973,0.6666666666666666,24.71342030372646,0.05,0.08472643605727617,0.84375
1184,1.8709643239989446,0.05,0.09180777020866338,0.6859756097560976,18.94527713270446,0.05,0.10739330466336601,0.7686170212765957
1185,12.861899347681575,0.05,0.08227221446754224,0.7372448979591837,26.332734237676647,0.05,0.2601021637193289,0.7788461538461539
1186,12.861899347681575,0.05,0.046533662269527855,0.7372448979591837,27.861752461704732,0.05,0.14014116272136237,0.7083333333333334
1187,12.861899347681575,0.05,0.030866590416298283,0.7372448979591837,18.581560046828674,0.05,0.10165642234464412,0.7686170212765957
1188,11.185358310962435,0.05,0.053042699857649686,0.8421052631578947,22.969717255759985,0.05,0.020884203143648895,0.6666666666666666
1189,12.861899347681575,0.05,0.05279989305208386,0.7372448979591837,24.758812177646803,0.05,0.2221650406117001,0.6956521739130435
1190,9.363788347171692,0.05,0.2897354232213685,0.6859756097560976,22.969717255759985,0.05,0.01925725894191812,0.6666666666666666
1191,9.363788347171692,0.05,0.2827400893556021,0.6859756097560976,19.17600713007463,0.05,0.16358914659874857,0.8027777777777778
1192,12.861899347681575,0.05,0.03864606452487701,0.7372448979591837,28.706400751824518,0.05,0.07722227545566414,0.7372448979591837
1193,10.782884275331595,0.05,0.16287844297132328,0.7372448979591837,28.92730426346852,0.05,0.10605270791014892,0.8027777777777778
1194,9.363788347171692,0.05,0.27317296957523096,0.6859756097560976,18.65311936463177,0.05,0.20876857556586303,0.8810975609756098
1195,9.363788347171692,0.05,0.26479068895842955,0.6859756097560976,18.965163123286075,0.05,0.22149429799298917,0.8810975609756098
1196,11.360925445516346,0.05,0.26646885631016215,0.8027777777777778,19.97526533150683,0.05,0.20846469819849153,0.7686170212765957
1197,10.83974004736554,0.05,0.055513104113222904,0.84375,24.758812177646803,0.05,0.19135681873379698,0.6956521739130435
1198,15.611160914892942,0.05,0.22245710495675955,0.7372448979591837,28.706400751824518,0.05,0.0769678173300324,0.7372448979591837
1199,15.310502620950254,0.05,0.14472627589663808,0.7372448979591837,28.706400751824518,0.05,0.06790017575473843,0.7372448979591837
